id,days,mature,views,partner,new_id,language
72720164,1461,FALSE,16855,FALSE,3400,English
15310631,2959,TRUE,20253246,TRUE,3401,English
123083011,893,TRUE,24550,FALSE,3402,English
66821929,1543,TRUE,22194,FALSE,3403,English
36641415,2194,TRUE,18787,FALSE,3404,English
30105390,2350,FALSE,695,FALSE,3405,English
28335921,2426,TRUE,13187,FALSE,3406,English
60038964,1653,FALSE,12146,FALSE,3407,English
77700920,1389,TRUE,3071,FALSE,3408,English
68722489,1523,FALSE,8186,FALSE,3409,English
136404794,736,FALSE,9135,FALSE,3410,English
60088124,1631,TRUE,2256,FALSE,3411,English
78390324,1382,FALSE,15573,FALSE,3412,English
8583329,3295,TRUE,2942,FALSE,3413,English
151871303,553,TRUE,1508,FALSE,3414,English
32367016,2268,TRUE,8312,FALSE,3415,English
64462665,1578,FALSE,7508,FALSE,3416,English
126768304,850,TRUE,5030,FALSE,3417,English
45431437,1928,TRUE,47593,FALSE,3418,English
131915601,792,FALSE,936,FALSE,3419,English
74456914,1438,TRUE,743,FALSE,3420,English
58780535,1672,FALSE,3371,FALSE,3421,English
41017173,1999,FALSE,11501,FALSE,3422,English
71966550,1476,FALSE,901,FALSE,3423,English
5910500,3444,FALSE,27122,FALSE,3424,English
24371034,2604,TRUE,7566,FALSE,3425,English
38756187,2111,TRUE,643,FALSE,3426,English
62857057,1606,TRUE,3828,FALSE,3427,English
90562404,1250,TRUE,949,FALSE,3428,English
101437414,1118,TRUE,1872,FALSE,3429,English
37216102,2172,TRUE,2772,FALSE,3430,English
48521063,1865,FALSE,1639,FALSE,3431,English
44752744,1946,TRUE,16483,FALSE,3432,English
93314921,1218,FALSE,6231,FALSE,3433,English
57040746,1698,FALSE,4440,FALSE,3434,English
47341419,1890,TRUE,41963,FALSE,3435,English
190144369,267,FALSE,539,FALSE,3436,English
59137906,1658,FALSE,1299,FALSE,3437,English
51289971,1798,FALSE,422142,TRUE,3438,English
172367736,391,FALSE,3740,FALSE,3439,English
54026106,1748,FALSE,8456,FALSE,3440,English
84139899,1310,TRUE,2047,FALSE,3441,English
72982396,1297,TRUE,3308,FALSE,3442,English
43360125,1857,FALSE,412,FALSE,3443,English
52118848,1780,TRUE,2037,FALSE,3444,English
28647298,2411,TRUE,16523,FALSE,3445,English
30433161,2344,FALSE,662,FALSE,3446,English
23699340,2627,FALSE,283,FALSE,3447,English
9035667,3261,TRUE,368157,TRUE,3448,English
159031189,494,TRUE,4029,FALSE,3449,English
53223321,1762,TRUE,2736,FALSE,3450,English
39722314,2079,FALSE,5307,FALSE,3451,English
71491485,1485,TRUE,38105,FALSE,3452,English
36773792,2195,FALSE,181027,FALSE,3453,English
41230241,2040,TRUE,4436,FALSE,3454,English
184147876,314,FALSE,10736,FALSE,3455,English
91774886,1238,FALSE,6835,FALSE,3456,English
47495525,1862,TRUE,7496,FALSE,3457,English
51732395,1790,TRUE,8948,FALSE,3458,English
171974572,409,TRUE,2498,FALSE,3459,English
29089711,2390,TRUE,587,FALSE,3460,English
52420534,1772,TRUE,1515,FALSE,3461,English
66307401,1545,TRUE,9927,FALSE,3462,English
57827258,1653,FALSE,676,FALSE,3463,English
131653566,794,TRUE,2662,FALSE,3464,English
63627201,1589,TRUE,2991,FALSE,3465,English
158277570,494,FALSE,601,FALSE,3466,English
119447492,934,TRUE,11754,FALSE,3467,English
30760903,2302,TRUE,494,FALSE,3468,English
26124232,2525,FALSE,360042,FALSE,3469,English
74620873,1436,FALSE,19820,FALSE,3470,English
113303498,997,TRUE,18412,FALSE,3471,English
71606226,1483,TRUE,5438,FALSE,3472,English
47701976,1881,TRUE,9850,FALSE,3473,English
25894877,2508,TRUE,3220,FALSE,3474,English
148845595,593,TRUE,7224,FALSE,3475,English
62102181,1617,FALSE,458,FALSE,3476,English
45981664,1907,TRUE,15051,FALSE,3477,English
193824080,248,TRUE,2394,FALSE,3478,English
113554724,994,TRUE,9870,FALSE,3479,English
42541032,1963,FALSE,917,FALSE,3480,English
29335532,2389,TRUE,46592,FALSE,3481,English
44736495,1945,TRUE,1781,FALSE,3482,English
142991344,654,TRUE,4925,FALSE,3483,English
84615155,1315,TRUE,1238,FALSE,3484,English
84123636,1321,TRUE,30411,FALSE,3485,English
16076798,2937,TRUE,26345,FALSE,3486,English
143302647,648,TRUE,586,FALSE,3487,English
134045688,707,TRUE,2378,FALSE,3488,English
121233401,917,TRUE,15946,FALSE,3489,English
163667963,460,FALSE,8067,FALSE,3490,English
11819690,3103,TRUE,104222,FALSE,3491,English
135794689,736,TRUE,6072,FALSE,3492,English
63250443,1599,TRUE,1648,FALSE,3493,English
41443340,2035,FALSE,113428,FALSE,3494,English
165699598,448,TRUE,2811,FALSE,3495,English
53207055,1761,TRUE,569,FALSE,3496,English
77815824,1389,TRUE,29265,FALSE,3497,English
30400532,2347,TRUE,29662,FALSE,3498,English
126378005,853,TRUE,8138,FALSE,3499,English
69132311,1514,FALSE,50783,FALSE,3500,English
73743023,1438,TRUE,8521,FALSE,3501,English
70508572,1500,TRUE,8822,FALSE,3502,English
63201309,1600,FALSE,5810,FALSE,3503,English
29532190,2381,TRUE,5500,FALSE,3504,English
9347104,3237,FALSE,8064,FALSE,3505,English
25354273,2353,FALSE,1005,FALSE,3506,English
44032034,1962,TRUE,7367,FALSE,3507,English
63922212,1587,TRUE,23511,FALSE,3508,English
38248485,2136,TRUE,18530,FALSE,3509,English
52305959,1779,FALSE,962,FALSE,3510,English
44718770,1848,TRUE,356,FALSE,3511,English
49332447,1840,FALSE,76896,FALSE,3512,English
163962927,451,TRUE,3090,FALSE,3513,English
55353392,1692,FALSE,281,FALSE,3514,English
51666993,1790,TRUE,5557,FALSE,3515,English
80535602,1355,FALSE,693,FALSE,3516,English
133734453,765,FALSE,6684,FALSE,3517,English
28778555,2410,FALSE,24233,FALSE,3518,English
44425277,1954,FALSE,2180,FALSE,3519,English
106291263,1071,TRUE,5275,FALSE,3520,English
47554624,1871,FALSE,1750,FALSE,3521,English
160620609,476,FALSE,2498,FALSE,3522,English
50428448,1810,TRUE,6369,FALSE,3523,English
32874566,2255,TRUE,155602,TRUE,3524,English
78323783,1383,FALSE,6878,FALSE,3525,English
37871688,2150,TRUE,15659,FALSE,3526,English
44556366,1936,FALSE,1536,FALSE,3527,English
36892685,2187,FALSE,1381,FALSE,3528,English
110501969,1021,FALSE,1026,FALSE,3529,English
41082962,2006,FALSE,1573,FALSE,3530,English
121004117,918,TRUE,7198,FALSE,3531,English
151920726,561,TRUE,4129,FALSE,3532,English
26026071,2524,FALSE,4580,FALSE,3533,English
147529818,608,TRUE,5696,FALSE,3534,English
71426139,1486,TRUE,2316,FALSE,3535,English
122560370,901,TRUE,951,FALSE,3536,English
29302881,2390,FALSE,971,FALSE,3537,English
52125794,1770,FALSE,216,FALSE,3538,English
60044073,1635,TRUE,9054,FALSE,3539,English
38363246,2131,TRUE,113714,FALSE,3540,English
54993008,1725,FALSE,1657,FALSE,3541,English
111632500,1012,FALSE,3103,FALSE,3542,English
39919734,2074,FALSE,3357,FALSE,3543,English
178799977,353,TRUE,637,FALSE,3544,English
112257298,1004,TRUE,1866,FALSE,3545,English
41525371,2021,TRUE,1247,FALSE,3546,English
108667007,1043,FALSE,372101,TRUE,3547,English
51175553,1801,TRUE,8524,FALSE,3548,English
102352235,1115,TRUE,2951,FALSE,3549,English
39273837,2099,TRUE,2506,FALSE,3550,English
15802512,2929,TRUE,30319,FALSE,3551,English
101048467,1127,FALSE,2823,FALSE,3552,English
18571412,2865,TRUE,9969,FALSE,3553,English
20684949,2788,TRUE,6170,FALSE,3554,English
182558872,322,FALSE,2157,FALSE,3555,English
73310361,1455,FALSE,1077,FALSE,3556,English
104489115,1088,TRUE,8674,FALSE,3557,English
42119194,1997,FALSE,994,FALSE,3558,English
135225502,749,FALSE,3894,FALSE,3559,English
89104543,1263,TRUE,2641,FALSE,3560,English
22982683,2674,TRUE,2915,FALSE,3561,English
136356006,737,TRUE,1668,FALSE,3562,English
118759593,934,TRUE,814,FALSE,3563,English
78225578,1384,FALSE,131559,FALSE,3564,English
84713643,1313,TRUE,1880,FALSE,3565,English
42131630,2015,FALSE,13148,FALSE,3566,English
25239731,2555,TRUE,9735,FALSE,3567,English
25391134,2552,TRUE,9289,FALSE,3568,English
110076086,1026,FALSE,43298,FALSE,3569,English
42549987,2004,FALSE,30689,FALSE,3570,English
153804985,542,TRUE,2327,FALSE,3571,English
132889556,761,FALSE,1450,FALSE,3572,English
195569013,245,FALSE,2384,FALSE,3573,English
28893376,2406,FALSE,158350,TRUE,3574,English
30531777,2318,FALSE,24620,FALSE,3575,English
84254915,1319,FALSE,318313,TRUE,3576,English
138322116,712,FALSE,6232,FALSE,3577,English
162226373,469,TRUE,953,FALSE,3578,English
43999430,1965,TRUE,5034,FALSE,3579,English
161489099,470,FALSE,3776,FALSE,3580,English
86319308,1294,FALSE,2732,FALSE,3581,English
146251983,566,FALSE,461,FALSE,3582,English
58220754,1670,TRUE,563,FALSE,3583,English
45969443,1900,FALSE,9477,FALSE,3584,English
38052052,2143,FALSE,75159,FALSE,3585,English
24502487,2598,TRUE,27878,FALSE,3586,English
56729819,1682,FALSE,119,FALSE,3587,English
185311453,303,FALSE,267,FALSE,3588,English
105320485,1081,TRUE,1954,FALSE,3589,English
188686564,272,TRUE,869,FALSE,3590,English
49273553,1847,FALSE,21075,FALSE,3591,English
55795949,1683,FALSE,5,FALSE,3592,English
37953775,2113,FALSE,1302,FALSE,3593,English
70033649,1488,TRUE,1457,FALSE,3594,English
125296883,867,TRUE,4439,FALSE,3595,English
50585844,1814,TRUE,304123,FALSE,3596,English
28766834,2410,FALSE,13921,FALSE,3597,English
101327094,1086,FALSE,75,FALSE,3598,English
88547576,1277,FALSE,1186008,TRUE,3599,English
40788217,2050,TRUE,1236,FALSE,3600,English
73064701,1458,TRUE,3833,FALSE,3601,English
122020094,908,FALSE,563,FALSE,3602,English
62890239,1599,FALSE,387,FALSE,3603,English
180052230,270,TRUE,1783,FALSE,3604,English
138896769,702,FALSE,5921,FALSE,3605,English
47968300,1877,FALSE,16406,FALSE,3606,English
59333335,1664,TRUE,3364,FALSE,3607,English
45703436,1918,FALSE,5369,FALSE,3608,English
12624146,3072,TRUE,3661,FALSE,3609,English
44654870,1936,TRUE,12430,FALSE,3610,English
168321303,315,FALSE,254,FALSE,3611,English
39182616,2029,TRUE,1814,FALSE,3612,English
169746717,411,FALSE,342,FALSE,3613,English
149102878,591,TRUE,1128,FALSE,3614,English
31711519,2297,TRUE,34811,FALSE,3615,English
20209952,2804,FALSE,20065,FALSE,3616,English
39788834,2058,TRUE,2326,FALSE,3617,English
88121635,1279,TRUE,3327,FALSE,3618,English
47456549,1888,FALSE,4180,FALSE,3619,English
54190374,1745,FALSE,5576,FALSE,3620,English
42033447,1992,FALSE,10687,FALSE,3621,English
158851368,490,FALSE,1212,FALSE,3622,English
60186922,1652,TRUE,19386,FALSE,3623,English
62447916,1615,TRUE,5321,FALSE,3624,English
37429550,2168,TRUE,10283,FALSE,3625,English
58614063,1616,FALSE,617,FALSE,3626,English
124035378,880,FALSE,283,FALSE,3627,English
25305399,2562,TRUE,32082,FALSE,3628,English
36823352,2192,TRUE,11222,FALSE,3629,English
23028032,2672,FALSE,345931,FALSE,3630,English
97296708,1158,TRUE,5108,FALSE,3631,English
36069701,2223,FALSE,3220,FALSE,3632,English
37790022,2154,TRUE,44184,FALSE,3633,English
30563041,2340,FALSE,5388,FALSE,3634,English
63136072,1601,TRUE,58125,FALSE,3635,English
90202445,1258,TRUE,1144,FALSE,3636,English
53289296,1752,TRUE,1938,FALSE,3637,English
48861240,1855,TRUE,11383,FALSE,3638,English
78881106,1366,FALSE,290,FALSE,3639,English
80798035,1355,FALSE,3424,FALSE,3640,English
81895765,1337,FALSE,986,FALSE,3641,English
57549143,1691,TRUE,3627,FALSE,3642,English
88645977,1273,TRUE,9155,FALSE,3643,English
83894619,1315,TRUE,4729,FALSE,3644,English
158212445,502,TRUE,6670,FALSE,3645,English
47260001,1891,TRUE,33407,FALSE,3646,English
52846946,1769,TRUE,96923,FALSE,3647,English
90566715,1223,TRUE,165,FALSE,3648,English
38920548,2093,FALSE,1913,FALSE,3649,English
53682533,1755,TRUE,24833,FALSE,3650,English
40068497,2068,FALSE,22869,FALSE,3651,English
36282728,2215,TRUE,17487,FALSE,3652,English
63758697,1590,TRUE,405937,FALSE,3653,English
60465514,1637,FALSE,686,FALSE,3654,English
112974567,1000,TRUE,4101,FALSE,3655,English
198713710,227,TRUE,2034,FALSE,3656,English
84566383,1236,FALSE,42,FALSE,3657,English
12558705,3073,FALSE,58772,FALSE,3658,English
26911094,2471,TRUE,2415,FALSE,3659,English
62839529,1607,TRUE,6368,FALSE,3660,English
183820664,315,FALSE,6970,FALSE,3661,English
141746554,632,FALSE,889,FALSE,3662,English
21111163,2768,FALSE,2039,FALSE,3663,English
61071740,1637,TRUE,304,FALSE,3664,English
38740353,2107,TRUE,1622,FALSE,3665,English
25878918,2536,TRUE,2042,FALSE,3666,English
27009416,2463,FALSE,11208,FALSE,3667,English
100786570,1135,TRUE,6133,FALSE,3668,English
68772235,1516,TRUE,10033,FALSE,3669,English
98719188,1160,TRUE,5640,FALSE,3670,English
70558095,1500,TRUE,6591,FALSE,3671,English
89350545,1267,FALSE,8160,FALSE,3672,English
162881938,368,TRUE,3087,FALSE,3673,English
26567060,2503,TRUE,573,FALSE,3674,English
26909422,2488,FALSE,2644,FALSE,3675,English
56910231,1699,TRUE,9889,FALSE,3676,English
69660740,1505,FALSE,136,FALSE,3677,English
71803291,1449,TRUE,1480,FALSE,3678,English
72376738,1470,FALSE,54360,FALSE,3679,English
38429013,2037,FALSE,512,FALSE,3680,English
114319780,986,TRUE,5501,FALSE,3681,English
81191334,1350,FALSE,7589,FALSE,3682,English
154345895,534,TRUE,2211,FALSE,3683,English
65348008,1564,FALSE,4783,FALSE,3684,English
32252331,2276,FALSE,4962,FALSE,3685,English
86155693,1298,FALSE,60148,FALSE,3686,English
31609017,2301,FALSE,46095,FALSE,3687,English
61186483,1637,TRUE,33772,FALSE,3688,English
62562742,1607,FALSE,1704,FALSE,3689,English
186802615,265,FALSE,475,FALSE,3690,English
107422136,1055,FALSE,717,FALSE,3691,English
22880697,2681,TRUE,792374,TRUE,3692,English
61683967,1450,TRUE,409,FALSE,3693,English
87138747,1290,TRUE,10077,FALSE,3694,English
62185920,1618,TRUE,2099,FALSE,3695,English
12838304,3058,TRUE,3525,FALSE,3696,English
38511046,2117,TRUE,2512,FALSE,3697,English
176660935,371,TRUE,842,FALSE,3698,English
92037577,1233,FALSE,12104,FALSE,3699,English
81541879,1349,FALSE,14185,FALSE,3700,English
27451853,2462,TRUE,2944,FALSE,3701,English
123429329,891,TRUE,5617,FALSE,3702,English
113640867,993,TRUE,8316,FALSE,3703,English
18772046,2831,TRUE,1288,FALSE,3704,English
90841559,1250,FALSE,6584,FALSE,3705,English
56648155,1703,FALSE,74201622,TRUE,3706,English
158523868,498,FALSE,759,FALSE,3707,English
177414623,364,TRUE,4287,FALSE,3708,English
98365520,1162,FALSE,44146,FALSE,3709,English
38167015,2140,TRUE,66320,TRUE,3710,English
52781546,1764,FALSE,804,FALSE,3711,English
32547307,2266,FALSE,1280,FALSE,3712,English
128786925,828,FALSE,17395,FALSE,3713,English
74424814,1398,TRUE,1079,FALSE,3714,English
76358131,1398,TRUE,8365,FALSE,3715,English
63955444,1558,FALSE,417,FALSE,3716,English
144237045,599,TRUE,189,FALSE,3717,English
161898999,468,FALSE,1843,FALSE,3718,English
176476244,373,TRUE,4573,FALSE,3719,English
179668394,348,TRUE,3081,FALSE,3720,English
26518014,2505,TRUE,11888,FALSE,3721,English
50897407,1806,TRUE,26309,FALSE,3722,English
28369413,2424,TRUE,2458273,TRUE,3723,English
26862089,2489,TRUE,8240,FALSE,3724,English
138469898,710,TRUE,3882,FALSE,3725,English
32886871,2250,TRUE,12275,FALSE,3726,English
13165070,3040,TRUE,11717,FALSE,3727,English
135062031,752,TRUE,41246,FALSE,3728,English
52109843,1778,TRUE,1313,FALSE,3729,English
150970900,538,FALSE,1872,FALSE,3730,English
40804886,2053,TRUE,140383,TRUE,3731,English
64217626,1575,FALSE,5186,FALSE,3732,English
101409308,1134,TRUE,3535,FALSE,3733,English
102916638,1111,TRUE,4557,FALSE,3734,English
199023365,225,FALSE,4940,FALSE,3735,English
121639975,913,TRUE,11522,FALSE,3736,English
124297764,851,TRUE,2445,FALSE,3737,English
36790823,2192,TRUE,21610,FALSE,3738,English
98312744,1164,TRUE,321639,TRUE,3739,English
44355676,1956,TRUE,88863,FALSE,3740,English
46015022,1917,FALSE,243003,TRUE,3741,English
61657181,1630,FALSE,6008,FALSE,3742,English
64119345,1585,FALSE,26770,FALSE,3743,English
137388594,723,FALSE,62689,FALSE,3744,English
96576051,1181,TRUE,5193,FALSE,3745,English
254516,3898,FALSE,5588,FALSE,3746,English
111026746,1012,TRUE,26153,FALSE,3747,English
93708859,1214,FALSE,8954,FALSE,3748,English
123183676,894,TRUE,2612,FALSE,3749,English
25613479,2545,TRUE,102098,FALSE,3750,English
136749632,732,TRUE,2671,FALSE,3751,English
90038849,1257,FALSE,7762,FALSE,3752,English
909891,3732,FALSE,186333,FALSE,3753,English
139043399,702,TRUE,56168,FALSE,3754,English
52568649,1741,FALSE,262,FALSE,3755,English
68772426,1522,FALSE,217774,TRUE,3756,English
47358539,1876,FALSE,6202,FALSE,3757,English
22848077,2683,FALSE,13685,FALSE,3758,English
73456397,1433,FALSE,15842,FALSE,3759,English
36725328,2196,TRUE,4367552,TRUE,3760,English
45212242,1934,TRUE,3956,FALSE,3761,English
51976819,1785,FALSE,30586,FALSE,3762,English
43229781,1986,TRUE,376406,FALSE,3763,English
30925399,2326,FALSE,11266,FALSE,3764,English
101245529,1131,TRUE,21932,FALSE,3765,English
42279516,2010,TRUE,1145,FALSE,3766,English
161842618,462,TRUE,2308,FALSE,3767,English
178922080,348,FALSE,348,FALSE,3768,English
37216865,2176,FALSE,3657,FALSE,3769,English
82846311,1330,TRUE,57003,FALSE,3770,English
56402536,1707,TRUE,36534,FALSE,3771,English
189637225,277,FALSE,3357,FALSE,3772,English
71459434,1485,FALSE,4547,FALSE,3773,English
81965159,1342,TRUE,1380,FALSE,3774,English
58315740,1679,TRUE,6552,FALSE,3775,English
56500846,1705,TRUE,15815,FALSE,3776,English
28385903,2424,FALSE,51040,FALSE,3777,English
152724080,552,TRUE,1078,FALSE,3778,English
147961896,602,TRUE,3703,FALSE,3779,English
23569017,2559,TRUE,948,FALSE,3780,English
69526140,1506,FALSE,7669,FALSE,3781,English
144014101,644,FALSE,2916,FALSE,3782,English
50586241,1806,FALSE,9065,FALSE,3783,English
44982917,1940,FALSE,365058,FALSE,3784,English
1745542,3678,FALSE,11449,FALSE,3785,English
30220936,2345,FALSE,1869,FALSE,3786,English
30155404,2352,TRUE,20076,FALSE,3787,English
46506639,1907,FALSE,170882,TRUE,3788,English
62644884,1611,FALSE,5779,FALSE,3789,English
29844120,2369,FALSE,136360,TRUE,3790,English
70640824,1496,FALSE,457,FALSE,3791,English
27386522,2465,TRUE,21603,FALSE,3792,English
141468315,673,FALSE,7990,FALSE,3793,English
23831198,2624,FALSE,3174,FALSE,3794,English
39970245,2068,FALSE,683,FALSE,3795,English
88236705,1257,FALSE,1011,FALSE,3796,English
89252514,1269,FALSE,42262,FALSE,3797,English
196469411,133,TRUE,24,FALSE,3798,English
59695782,1656,TRUE,1412,FALSE,3799,English
54600359,1739,TRUE,423652,TRUE,3800,English
43459241,1979,FALSE,863,FALSE,3801,English
26616491,2497,FALSE,6508,FALSE,3802,English
151380657,553,TRUE,842,FALSE,3803,English
57107128,1697,TRUE,8038,FALSE,3804,English
99780322,1127,TRUE,94553,FALSE,3805,English
53732026,1754,TRUE,2150,FALSE,3806,English
36020924,2223,FALSE,12459,FALSE,3807,English
209380036,198,FALSE,21398,FALSE,3808,English
139010757,704,TRUE,5838,FALSE,3809,English
26993353,2482,TRUE,1520,FALSE,3810,English
30941898,2310,TRUE,886,FALSE,3811,English
123609804,889,TRUE,7871,FALSE,3812,English
39287526,2093,FALSE,10289,FALSE,3813,English
147219155,604,TRUE,7370,FALSE,3814,English
73097942,1458,TRUE,41275,FALSE,3815,English
37757655,2135,TRUE,1503,FALSE,3816,English
73114332,1453,FALSE,2675,FALSE,3817,English
50799327,1809,FALSE,1247,FALSE,3818,English
43229922,1986,TRUE,57428,FALSE,3819,English
120578787,924,TRUE,180753,TRUE,3820,English
118170340,948,TRUE,24608,FALSE,3821,English
52159205,1781,TRUE,983,FALSE,3822,English
135602921,743,FALSE,13456,FALSE,3823,English
26764012,2495,TRUE,22820,FALSE,3824,English
124101357,882,TRUE,19455,FALSE,3825,English
115024625,975,TRUE,10907,FALSE,3826,English
73278195,1432,TRUE,325,FALSE,3827,English
24552181,2596,TRUE,12325,FALSE,3828,English
38789878,2115,TRUE,28261,FALSE,3829,English
113238776,997,TRUE,32284,FALSE,3830,English
171967956,409,TRUE,9578,FALSE,3831,English
42443514,2007,TRUE,36228,FALSE,3832,English
36643581,2197,TRUE,2026,FALSE,3833,English
139600638,691,FALSE,718,FALSE,3834,English
25977601,2529,TRUE,4139,FALSE,3835,English
162571010,464,TRUE,37894,FALSE,3836,English
162259716,466,FALSE,4223,FALSE,3837,English
74359557,1438,TRUE,10196,FALSE,3838,English
63152904,1598,TRUE,13808,FALSE,3839,English
32389932,2271,TRUE,152191,FALSE,3840,English
24208138,2611,FALSE,25325120,TRUE,3841,English
51561943,1792,FALSE,15713,FALSE,3842,English
133653262,772,FALSE,364414,TRUE,3843,English
111043344,1016,FALSE,2169,FALSE,3844,English
112648977,975,FALSE,1364,FALSE,3845,English
129917714,816,TRUE,431,FALSE,3846,English
107356947,1060,FALSE,16508,FALSE,3847,English
140256020,686,TRUE,4948,FALSE,3848,English
138601237,699,FALSE,2700,FALSE,3849,English
85074711,1292,TRUE,4336,FALSE,3850,English
111928088,972,FALSE,156,FALSE,3851,English
40788761,2053,TRUE,6036,FALSE,3852,English
86844186,1018,TRUE,2017,FALSE,3853,English
40067868,2038,TRUE,1305,FALSE,3854,English
36791069,2194,FALSE,6724,FALSE,3855,English
109847326,1028,TRUE,18913,FALSE,3856,English
22040709,2721,FALSE,26684,FALSE,3857,English
129180449,784,TRUE,126,FALSE,3858,English
93578018,1212,FALSE,1303,FALSE,3859,English
160408355,480,TRUE,2605,FALSE,3860,English
55698215,1715,TRUE,3244,FALSE,3861,English
146855496,615,TRUE,27078,FALSE,3862,English
32301866,2272,FALSE,4700,FALSE,3863,English
126409522,854,TRUE,28308,FALSE,3864,English
128279342,816,TRUE,590,FALSE,3865,English
22668083,2690,FALSE,3576,FALSE,3866,English
80993076,1355,FALSE,929599,TRUE,3867,English
42345275,2004,FALSE,2417,FALSE,3868,English
141222717,675,TRUE,4682,FALSE,3869,English
15344447,2957,TRUE,1292,FALSE,3870,English
186475328,296,FALSE,6086,FALSE,3871,English
40297287,2063,FALSE,3221,FALSE,3872,English
204514120,203,TRUE,1535,FALSE,3873,English
42045580,2016,FALSE,2262,FALSE,3874,English
53404490,1760,TRUE,43509,FALSE,3875,English
90776401,1251,TRUE,12450,FALSE,3876,English
46310228,1910,TRUE,12317,FALSE,3877,English
66872153,1544,FALSE,3323,FALSE,3878,English
102769503,1116,FALSE,18804,FALSE,3879,English
94714683,1199,FALSE,5233,FALSE,3880,English
56927076,1699,TRUE,37046,TRUE,3881,English
32187240,2279,TRUE,2103,FALSE,3882,English
44063953,1961,TRUE,3426,FALSE,3883,English
40084331,2074,TRUE,4894,FALSE,3884,English
39002989,2073,FALSE,10367,FALSE,3885,English
12411761,3083,TRUE,389899,FALSE,3886,English
55124850,1726,FALSE,736,FALSE,3887,English
40412019,2062,FALSE,627,FALSE,3888,English
136831861,703,FALSE,2373,FALSE,3889,English
165667710,445,TRUE,1031,FALSE,3890,English
95527807,1192,TRUE,1617,FALSE,3891,English
91513730,1239,FALSE,572,FALSE,3892,English
122839946,898,TRUE,19965,FALSE,3893,English
26928013,2478,TRUE,2466,FALSE,3894,English
51241870,1795,FALSE,19456,FALSE,3895,English
126280591,855,FALSE,1488,FALSE,3896,English
45184123,1918,TRUE,1552,FALSE,3897,English
47424401,1887,FALSE,4748,FALSE,3898,English
212951956,185,FALSE,1951,FALSE,3899,English
163554204,460,TRUE,3284,FALSE,3900,English
77210527,1398,TRUE,15864,FALSE,3901,English
19309473,2836,TRUE,6873536,TRUE,3902,English
44458914,1953,FALSE,1434,FALSE,3903,English
26993572,2485,FALSE,134950,TRUE,3904,English
36676522,2198,FALSE,245125,FALSE,3905,English
40870829,2014,TRUE,40795,FALSE,3906,English
36643759,2199,TRUE,2595,FALSE,3907,English
57465672,1693,TRUE,4741,FALSE,3908,English
193507858,255,TRUE,2084,FALSE,3909,English
45704115,1913,TRUE,696,FALSE,3910,English
8089758,3307,FALSE,3399,FALSE,3911,English
38216632,2130,FALSE,18318,FALSE,3912,English
70755257,1496,TRUE,5637,FALSE,3913,English
98623275,1158,TRUE,2902,FALSE,3914,English
20964286,2774,TRUE,19800,FALSE,3915,English
53683135,1755,TRUE,5265,FALSE,3916,English
9970625,3172,TRUE,17501,FALSE,3917,English
160310211,484,FALSE,5803,FALSE,3918,English
51241925,1797,FALSE,3545,FALSE,3919,English
46310343,1908,TRUE,4510,FALSE,3920,English
135635912,742,TRUE,3052,FALSE,3921,English
57746377,1689,FALSE,4828,FALSE,3922,English
4137931,3492,FALSE,8905,FALSE,3923,English
63415244,1596,FALSE,1279,FALSE,3924,English
598989,3798,FALSE,5778503,TRUE,3925,English
120546254,925,TRUE,30504,FALSE,3926,English
32859087,2248,TRUE,2756,FALSE,3927,English
45278162,1933,TRUE,9001,FALSE,3928,English
60072917,1648,FALSE,7416,FALSE,3929,English
89088982,1269,TRUE,5259,FALSE,3930,English
77046744,1396,FALSE,967,FALSE,3931,English
187183268,231,FALSE,138,FALSE,3932,English
20636636,2783,TRUE,8209,FALSE,3933,English
46588895,1905,FALSE,4473,FALSE,3934,English
57713633,1688,FALSE,19531,FALSE,3935,English
8725477,3283,FALSE,971280,TRUE,3936,English
123050833,894,TRUE,1964,FALSE,3937,English
42673130,2001,TRUE,5172,FALSE,3938,English
116111276,968,TRUE,5306,FALSE,3939,English
194973044,237,TRUE,166,FALSE,3940,English
61334514,1628,FALSE,41532,FALSE,3941,English
52995060,1767,FALSE,47265,FALSE,3942,English
62858750,1595,FALSE,5017,FALSE,3943,English
63923194,1584,TRUE,3826,FALSE,3944,English
32425471,2269,TRUE,8345,FALSE,3945,English
134025387,743,FALSE,139,FALSE,3946,English
139060228,702,FALSE,1351,FALSE,3947,English
172532741,405,TRUE,2422,FALSE,3948,English
32613385,2221,FALSE,1753,FALSE,3949,English
160818186,477,TRUE,2891,FALSE,3950,English
40690702,2051,FALSE,1598,FALSE,3951,English
122370904,902,FALSE,435,FALSE,3952,English
65649060,1541,FALSE,2533,FALSE,3953,English
104143705,1021,TRUE,137,FALSE,3954,English
50242584,1822,TRUE,29278,FALSE,3955,English
62923802,1605,TRUE,6168,FALSE,3956,English
45900828,1918,FALSE,8041,FALSE,3957,English
110486557,1010,FALSE,1545,FALSE,3958,English
38626335,2107,TRUE,946,FALSE,3959,English
167289890,437,FALSE,1693,FALSE,3960,English
58647588,1671,TRUE,9077,FALSE,3961,English
132981797,780,TRUE,3590,FALSE,3962,English
36594726,2192,TRUE,2500,FALSE,3963,English
138107740,710,FALSE,13022,FALSE,3964,English
60810283,1589,FALSE,507689,TRUE,3965,English
42591279,2003,FALSE,98850,FALSE,3966,English
145695793,627,FALSE,5352,FALSE,3967,English
